"probability_of_success_mixmod","CI_lb_mixmod","CI_ub_mixmod","probability_of_success_binom","CI_lb_binom","CI_ub_binom","trial_number"
0.50160201463087,0.499095133341325,0.504108815379881,0.501564245810056,0.499119567907702,0.50400886741199,161100
0.50163130346973,0.499125541059456,0.504136983940195,0.50159429280397,0.499150374176771,0.504038154084923,161200
0.501573466555863,0.499067754226456,0.504079099853715,0.501537507749535,0.4990943479207,0.50398061230898,161300
0.501567104863503,0.49906240670348,0.504071724375202,0.501530359355638,0.49908795748769,0.503972706245276,161400
0.501528265600047,0.499025334230313,0.504031120378828,0.501492260061919,0.499050615551027,0.503933850996445,161500
0.501490392828576,0.498987843863569,0.503992867123471,0.501454207920792,0.499013320076857,0.503895043586875,161600
0.501496149448458,0.498994978290695,0.503997245730215,0.501459492888064,0.499019360852622,0.503899572588439,161700
0.501500231094248,0.499000381840153,0.504000005347408,0.501464771322621,0.499025394394637,0.503904095758749,161800
0.501487468549381,0.498989169623013,0.50398569320505,0.501451513279802,0.499012890827445,0.503890083747579,161900
0.501541814718593,0.499044478643875,0.504039073868416,0.501506172839506,0.499068303923423,0.503943987846753,162000
0.501541590694031,0.499045134720184,0.504037969808362,0.501505243676743,0.499068127793088,0.503942305718081,162100
0.50157670315613,0.499080523063586,0.504072804655939,0.50154130702836,0.499104943367138,0.503977615591304,162200
0.501550689383005,0.499056408801756,0.504044892785786,0.501515711645102,0.499080099696997,0.503951269443319,162300
0.501506946151135,0.49901262250651,0.504001194791796,0.501471674876847,0.499036814016541,0.503906483192913,162400
0.50143777182626,0.49894418481008,0.503931287323651,0.501403076923077,0.498968966575147,0.50383713720682,162500
0.501394338196088,0.498901514248771,0.503887092827544,0.501359163591636,0.498925802991177,0.503792475724662,162600
0.501399820842952,0.498908027289085,0.503891544865919,0.501364474492932,0.498931862730174,0.503797037628801,162700
0.501398603491386,0.498907606786719,0.503889530770044,0.501363636363636,0.498931772776121,0.503795451384008,162800
0.501342344762079,0.498851866136694,0.503832756781791,0.501307550644567,0.498876434809514,0.503738619938632,162900
0.501365759198255,0.498876672537587,0.503854778167198,0.501331288343558,0.498900919183274,0.503761610147029,163000
0.501372022970623,0.498883012059562,0.503860965883646,0.501336603310852,0.498906980230467,0.503766178874535,163100
0.501345825900789,0.498858016503455,0.503833568662787,0.501311274509804,0.498882396973143,0.503740105458797,163200
0.50135110405159,0.498864032111566,0.5038381091346,0.501316595223515,0.498888462393811,0.503744681305183,163300
0.501368188089091,0.498881468511921,0.503854839983067,0.501334149326805,0.498906760460567,0.503761490850733,163400
0.5013863082935,0.498900878916375,0.503871669162192,0.501351681957186,0.498925036374458,0.503778279604819,163500
0.501336351567719,0.498851002853856,0.503821634246164,0.50130195599022,0.498876053333293,0.503727812503743,163600
0.501360466014462,0.498875774727675,0.503845090109796,0.50132559560171,0.498900434829499,0.503750709421415,163700
0.501389771781471,0.498906328761569,0.503873146231517,0.501355311355311,0.498930891765438,0.503779682969479,163800
0.501363667579457,0.498881828639613,0.50384543932427,0.501330079316657,0.498906400488639,0.50375371109089,163900
0.501381547689019,0.498899340386308,0.503863686895454,0.50134756097561,0.498924622030422,0.503770452277663,164000
0.501386489483054,0.498906431887585,0.503866478856986,0.501352833638026,0.498930633956963,0.503774985518709,164100
0.501385292995432,0.498906196279331,0.503864321601677,0.501352009744214,0.498930548679325,0.503773423066952,164200
0.501372953810503,0.498895136298827,0.503850703888632,0.501339013998783,0.498918290931519,0.503759689811604,164300
0.501402131402181,0.498923845506003,0.503880348405715,0.501368613138686,0.498948627200219,0.503788550807545,164400
0.501394900835125,0.49891876414374,0.503870969107951,0.50136170212766,0.498942452810435,0.50378090344824,164500
0.501339081797944,0.498862529828245,0.503815568064889,0.501306196840826,0.498887683704514,0.503724663964912,164600
0.501357548756716,0.498883045949429,0.503831985065349,0.501323618700668,0.498905840726356,0.503741350077383,164700
0.501325412353577,0.498851239045558,0.503799520754393,0.501292475728155,0.498875432485995,0.50370947349673,164800
0.501385569297932,0.498912369781758,0.503858701014375,0.501352334748332,0.498936025126478,0.50376859681944,164900
0.501366223957737,0.498893559891482,0.503838821199815,0.501333333333333,0.498917757040249,0.503748862772235,165000
0.501365898990082,0.498893255743233,0.503838475429773,0.501332525741975,0.498917682026866,0.503747322659664,165100
0.501376773272038,0.498905420572117,0.503848058703211,0.50134382566586,0.498929713806636,0.503757890359411,165200
0.501321590749439,0.498849730427247,0.503793386472525,0.501288566243194,0.498875185895514,0.503701901392083,165300
0.501290061069139,0.498818905051155,0.503761154065091,0.501257557436518,0.498844907831301,0.503670162957323,165400
0.501272183450246,0.498801745789772,0.503742558998161,0.501238670694864,0.498826751109773,0.503650546883889,165500
0.501301164792566,0.498832356394641,0.503769909746742,0.501268115942029,0.498856925451441,0.503679262031805,165600
0.501294569036924,0.498825832350678,0.503763242604687,0.501261315630658,0.498850853770115,0.503671733355163,165700
0.501256832841873,0.498789073007604,0.503724531446001,0.501224366706876,0.49881463298436,0.503634057612135,165800
0.501232635711216,0.498765541212572,0.503699670190913,0.501199517781796,0.498790511478655,0.503608482161978,165900
0.501232193524721,0.498765461566446,0.503698865503211,0.501198795180723,0.498790515498841,0.503607032990159,166000
0.501218549059086,0.498752441949617,0.503684596882983,0.501186032510536,0.498778478865187,0.503593544754185,166100
0.501169406570529,0.49870355729963,0.503635198958633,0.501137184115523,0.498730356080883,0.503543972477555,166200
0.501199298771604,0.498735141495237,0.503663397791194,0.501166566446182,0.498760462873669,0.503572629345525,166300
0.501162469176193,0.498697756951885,0.503627124907289,0.501129807692308,0.498724428350013,0.503535147666746,166400
0.501186483325221,0.498724328862652,0.503648580247174,0.501153153153153,0.498748497002588,0.503557769146548,166500
0.501161447283629,0.498699533420239,0.503623304831563,0.501128451380552,0.49872451807969,0.50353234540806,166600
0.501227607989166,0.498766595222876,0.50368856127565,0.501193761247751,0.498790549578512,0.503596931395607,166700
0.501231874124428,0.49877258082461,0.503691107821113,0.501199040767386,0.498796550456913,0.503601489397869,166800
0.501165546450518,0.49870613263636,0.503624903865185,0.501132414619533,0.498730645462107,0.503534144436572,166900
0.501189025692439,0.498730457057437,0.503647536831365,0.501155688622755,0.498754639409199,0.503556697711439,167000
0.501218579083856,0.498760806323492,0.503676292957234,0.501184919210054,0.498784589263032,0.503585208041974,167100
0.501187497405862,0.498730282979313,0.503644654473475,0.501154306220096,0.498754695260401,0.503553877150894,167200
0.501217004794794,0.498760204018024,0.503673746807159,0.501183502689779,0.498784609705678,0.503582354657062,167300
0.501185736061323,0.498729703557538,0.503641711346332,0.501152927120669,0.498754751834408,0.503551062473663,167400
0.501215411897024,0.498760791171018,0.503669974039645,0.501182089552239,0.498784630954489,0.503579507231103,167500
0.501190321588598,0.498736141470674,0.503644444353082,0.501157517899761,0.498760775676965,0.503554220078165,167600
0.501189803747336,0.498736180456115,0.503643369736079,0.501156827668456,0.498760801033669,0.503552814306611,167700
0.501224839969933,0.498771781268156,0.503677839709008,0.50119189511323,0.498796583210089,0.503587165831883,167800
0.501247660441319,0.498797219333765,0.503698041615735,0.501215008933889,0.498820411202079,0.503609564707566,167900
0.501241640221617,0.498790689338089,0.503692531436376,0.501208333333333,0.49881444930546,0.503602175658462,168000
0.501210676002562,0.498760994275052,0.503660299609552,0.501177870315288,0.498784699493905,0.503571000509488,168100
0.501233486453861,0.498784630061522,0.503682283670533,0.501200951248514,0.498808492683612,0.50359336841477,168200
0.501280400884693,0.498832746673941,0.503727993729413,0.501247771836007,0.498856024768865,0.503639475916103,168300
0.501285470638478,0.498838515497937,0.503732364205199,0.50125296912114,0.498861933148842,0.503643961952994,168400
0.50126048939733,0.498814677586915,0.503706240886914,0.501228486646884,0.498838161294355,0.503618769727038,168500
0.501302166214007,0.498856210986744,0.503748059118708,0.501269276393832,0.498879660681979,0.503658848455655,168600
0.501259709988113,0.498814653573715,0.50370470615621,0.50122703023118,0.498838123966306,0.50361589432389,168700
0.501253331557209,0.498809272297542,0.503697330924505,0.501220379146919,0.498832181511725,0.503608534863411,168800
0.501269474238986,0.498826761515057,0.503712126365974,0.501237418590882,0.498849928826093,0.503624865876869,168900
0.501227187148059,0.498784925076507,0.503669390662785,0.501195266272189,0.498808484075889,0.503582007461015,169000
0.501196921671132,0.498755014557001,0.503638771689177,0.501164991129509,0.498778915817626,0.503551026496259,169100
0.501196449400117,0.498756048200114,0.503636793596935,0.501164302600473,0.498778933371382,0.503549631931652,169200
0.501291089306253,0.498850062768816,0.503732054300044,0.501258121677496,0.498873457376888,0.503642742890718,169300
0.501278117992967,0.498837564863518,0.503718610220708,0.501245572609209,0.498861613201553,0.503629489384455,169400
0.501283558245663,0.498843344370894,0.503723710976504,0.501250737463127,0.498867482231895,0.503633949910447,169500
0.501312781442566,0.498873002814572,0.503752497556872,0.501279481132075,0.498896929335636,0.503661989187197,169600
0.50133529250064,0.498895615631996,0.503774905788951,0.501302298173247,0.498920449224971,0.503684102626421,169700
0.501322988971608,0.498884125446525,0.503761789544182,0.501289752650177,0.498908606097667,0.503670855162195,169800
0.501345670463801,0.498907729753968,0.503783547190319,0.501312536786345,0.498932091842485,0.503692936938117,169900
0.501421872578202,0.4989839262748,0.5038597512748,0.501388235294118,0.499008491127082,0.503767932113642,170000
0.501443895649161,0.49900752204558,0.50388020068735,0.501410934744268,0.499031890969826,0.503789930425319,170100
0.501484407601249,0.499048187168743,0.503920557553481,0.501451233842538,0.49907288978936,0.50382952845777,170200
0.501413437279967,0.498977859624104,0.503848947860626,0.501379917792132,0.499002273236971,0.503757515366435,170300
0.50140654552247,0.49897208442221,0.503840939935758,0.50137323943662,0.498996293534154,0.50375013861306,170400
0.501399751723195,0.498965783284917,0.503833653823461,0.501366568914956,0.498990321050277,0.503742770307875,170500
0.501399239080868,0.498965998258302,0.503832413629359,0.501365767878077,0.498990217413384,0.503741271925497,170600
0.501397885373699,0.49896592815765,0.503829776449625,0.50136496777973,0.4989901141016,0.503739775094978,170700
0.501367320973115,0.498935791079806,0.503798786195155,0.501334894613583,0.498960737231656,0.50370900668067,170800
0.501348821347533,0.49891864165664,0.503778937312969,0.501316559391457,0.498943097649082,0.503689976467578,170900
0.501407110448163,0.49897779593633,0.503836358528013,0.501374269005848,0.499001501969279,0.503746989445566,171000
0.501371057455931,0.498942334695176,0.503799715518333,0.501338398597312,0.498966326046154,0.503710425794407,171100
0.501358163529751,0.498930400478915,0.503785862541314,0.501325934579439,0.498954555811576,0.503697268441873,171200
0.501392327670626,0.498966440743651,0.503818149048886,0.501360186806772,0.498989501016337,0.503730826558669,171300
0.501356379493049,0.498930103872435,0.503782591236852,0.5013243873979,0.498954394272447,0.5036943357227,171400
0.50134912140883,0.498924542141616,0.503773637229848,0.50131778425656,0.498948483068114,0.503687040893734,171500
0.501401956687386,0.498977979211577,0.503825868265025,0.501369463869464,0.499000853767538,0.503738027699952,171600
0.501389268679687,0.498965088622916,0.50381338342376,0.501357018054747,0.498989098700785,0.503724891584515,171700
0.501370847175532,0.498947442134147,0.503794187811444,0.501338766006985,0.498971536822974,0.503705950009478,171800
0.501387614602714,0.498965814939047,0.503809349159491,0.501355439208842,0.498988899447757,0.503721933252345,171900
0.501363023724193,0.49894131439174,0.503784669108317,0.501331395348837,0.498965544577691,0.503697201239505,172000
0.501373662421712,0.498952689911208,0.503794570523974,0.501342242882045,0.498977080354032,0.503707360190229,172100
0.501337832039145,0.49891764905822,0.50375795233273,0.501306620209059,0.498942145523864,0.503671050900127,172200
0.501343201912092,0.498923508000565,0.503762832910097,0.501311665699362,0.498947878080953,0.503675409179413,172300
0.501330287334938,0.498911376774559,0.503749135627024,0.501299303944316,0.498936202872368,0.503662361319268,172400
0.501376557431425,0.498958387674962,0.503794662793262,0.501344927536232,0.498982512160192,0.503707297707148,172500
0.501346216333297,0.498929289605283,0.503763080150735,0.501315179606025,0.498953449653295,0.503676865379139,172600
0.501404707035183,0.498987658186331,0.503821690233506,0.50137232194557,0.499011276458918,0.503733321359791,172700
0.501409229383853,0.498992298940455,0.503826093971821,0.501377314814815,0.499016953415559,0.503737630000795,172800
0.501403220772044,0.498987227022249,0.503819148998014,0.501370734528629,0.499011056666867,0.503730366424528,172900
0.501436811125992,0.499021592950636,0.503851962252096,0.501404624277457,0.499045629210158,0.50376357226969,173000
0.501435740205305,0.499021062580749,0.503850350860571,0.501403812824957,0.499045500087516,0.503762078541728,173100
0.501418040399809,0.499003599153176,0.503832415515689,0.501385681293303,0.499028050356658,0.503743265843413,173200
0.501393898370649,0.498980479815609,0.50380725197585,0.50136180034622,0.499004850644913,0.50371870448675,173300
0.501439413783072,0.499026601752387,0.503852158776821,0.501407151095732,0.499050881782105,0.503763373358485,173400
0.5014093040536,0.498997388996847,0.503821153524474,0.501377521613833,0.499021932373213,0.503733064820868,173500
0.501419832105969,0.499008092138883,0.503831506006821,0.501388248847926,0.499033338945638,0.503743112384895,173600
0.501407769450193,0.49899728083816,0.503818192625232,0.501375935521013,0.499021704454896,0.503730120659534,173700
0.501424596149531,0.499015661160078,0.503833465005179,0.501392405063291,0.499038852141071,0.503745911534938,173800
0.501441466142996,0.49903257129361,0.503850294077663,0.501408855664175,0.499055980303109,0.503761684052924,173900
0.501457316610459,0.499049498656447,0.503865066974433,0.501425287356322,0.499073088974497,0.503777438245318,174000
0.501473793850568,0.499066536123358,0.50388098325534,0.501441700172315,0.499090178188646,0.503793174143869,174100
0.501461600197356,0.499054739554255,0.503868393105641,0.501429391504018,0.499078545426718,0.50378019000646,174200
0.501460835453317,0.499054053485103,0.503867549726581,0.501428571428571,0.499078400639126,0.503778694697754,174300
0.50142568268199,0.499019403308171,0.503831896017404,0.501393348623853,0.49904385265727,0.503742798268429,174400
0.501430511037414,0.499024231586684,0.503836724226086,0.501398280802292,0.4990494589415,0.503747056203767,174500
0.501412124957715,0.499007470629705,0.503816713963631,0.501380297823597,0.499032149570478,0.50372840024119,174600
0.501400248140968,0.4989956150381,0.503804816472278,0.501368059530624,0.499020584287363,0.50371548937078,174700
0.501393948398755,0.498990354138707,0.503797478234351,0.501361556064073,0.499014753231844,0.503708313734906,174800
0.501398238877895,0.498996142624375,0.503800270589196,0.50136649514008,0.49902036409828,0.503712580882595,174900
0.501408770705297,0.499006652771279,0.50381082360978,0.501377142857143,0.499031683008624,0.503722557079513,175000
0.501379981839991,0.498978388041751,0.503781511965387,0.501347801256425,0.499003012176495,0.503692545707846,175100
0.501401590139067,0.49900036517123,0.503802750456917,0.501369863013699,0.49902574393186,0.503713936762428,175200
0.501338149556021,0.498936668613273,0.503739568761861,0.501306332002282,0.498962882683774,0.503649738114803,175300
0.501331440486093,0.49893203251642,0.503730787134385,0.501299885974914,0.498957105619461,0.50364262336211,175400
0.501296291688971,0.49889598172147,0.503696541909006,0.501264957264957,0.498922845430155,0.503607027309929,175500
0.501307733467356,0.49890892371011,0.503706483025098,0.50127562642369,0.498934182330675,0.503617028398421,175600
0.501266525037976,0.498867825347886,0.503665166430857,0.501235059760956,0.498894283081594,0.50357579568468,175700
0.501324046332523,0.498925134504057,0.50372289720537,0.501291240045506,0.498951129753644,0.503631307752099,175800
0.501294656536055,0.498896220835724,0.503693032657437,0.501262080727686,0.498922636650245,0.503601483205218,175900
0.501310620644099,0.498912276226058,0.503708904753136,0.501278409090909,0.498939630451708,0.503617145615957,176000
0.501327278046324,0.498930186084152,0.503724308996773,0.50129471890971,0.498956605144105,0.503632790048113,176100
0.50132626956825,0.498929033566844,0.503723444596961,0.501293984108967,0.49895653472614,0.503631390912982,176200
0.50134859072742,0.498951948533207,0.503745170953489,0.501315938740783,0.498979153078182,0.503652681126731,176300
0.501347116705411,0.498951343820273,0.503742827735032,0.501315192743764,0.498979070333158,0.50365127192679,176400
0.50131841788941,0.498923853270731,0.503712922031367,0.50128611898017,0.498950659378952,0.50362153633337,176500
0.501340708887686,0.498946512484055,0.503734843811015,0.501308040770102,0.498973243195381,0.50364279540104,176600
0.50132798815163,0.498935166392188,0.503720749084001,0.501295981890209,0.498961845925564,0.503630075331071,176700
0.5013725654455,0.4989800336316,0.503765034405773,0.501340497737557,0.499007022586838,0.503673928928734,176800
0.501389114088071,0.498997265230613,0.50378089937041,0.50135669869983,0.499023883923267,0.503689469010738,176900
0.501405221538085,0.499015007519214,0.503795371332546,0.501372881355932,0.499040726396002,0.503704991345263,177000
0.501398472320258,0.499007362755784,0.503789517920883,0.501366459627329,0.499034964007149,0.503697910512557,177100
0.501386222737976,0.498996727626085,0.503775654531875,0.501354401805869,0.499023564988087,0.503685194308489,177200
0.501374631435848,0.498987345487548,0.503761854711647,0.501342357586012,0.499012179013944,0.503672492261789,177300
0.501378699634677,0.498991787016006,0.503765549415029,0.501347237880496,0.499017716932599,0.503676714797365,177400
0.501349921835229,0.498963568814146,0.503736213358458,0.501318309859155,0.498989446111588,0.503647130545425,177500
0.501309702181217,0.498923802800067,0.503695541919445,0.501278153153153,0.49894994610708,0.503606318473135,177600
0.501354292628704,0.498968718523179,0.503739805077527,0.501322453573438,0.498994902316308,0.503649961682577,177700
0.501347585876297,0.498963284616091,0.503731825850587,0.501316085489314,0.49898918968023,0.503642938382349,177800
0.501313304727352,0.498930409772247,0.503696140026005,0.501281618887015,0.498955378092657,0.503607817912753,177900
0.501340828511737,0.498958870702187,0.503722725462489,0.501308988764045,0.498983402169885,0.503634532721571,178000
0.501357188777245,0.498975932056238,0.503738383933143,0.501325098259405,0.499000165365223,0.503649988016485,178100
0.501384184818297,0.499003280541318,0.503765026324165,0.50135241301908,0.499028133234497,0.503676648802085,178200
0.501394481583226,0.49901389179962,0.503775008145484,0.501362871564778,0.499039244406458,0.503686454406135,178300
0.501388265057547,0.499008713417998,0.503767753812464,0.501356502242152,0.499033527222231,0.503679433176968,178400
0.501358677852029,0.498979637608409,0.503737656577673,0.501327731092437,0.499005407748237,0.50365001131076,178500
0.50132942061908,0.498951193493483,0.503707587592529,0.501298992161254,0.498977319952256,0.503620622201485,178600
0.501340323054459,0.498963636584396,0.503716948957626,0.501309457190823,0.49898843541031,0.503630436486651,178700
0.501334110495297,0.49895677006191,0.503711390609339,0.501303131991051,0.498982760162036,0.503623461564266,178800
0.501293489760448,0.498916864362649,0.503670056710648,0.501263275572946,0.498943553295846,0.503582956909557,178900
0.501338015672098,0.498962104203596,0.503713866717395,0.501307262569832,0.498988188939313,0.503626293858011,179000
0.50133668289179,0.498962332967293,0.503710972532587,0.501306532663317,0.498988107327258,0.503624915704324,179100
0.501342335578753,0.498968616178581,0.503715994472443,0.501311383928571,0.498993606321152,0.503629119107602,179200
0.501341448960515,0.498967308202985,0.503715529230058,0.501310652537646,0.498993522139116,0.50362774055512,179300
0.501346143713818,0.498973205517878,0.503719021271556,0.501315496098105,0.498999012344457,0.503631937337805,179400
0.501356167978202,0.498984392518563,0.503727882407943,0.501325905292479,0.499010067621342,0.503641700137158,179500
0.501344439676597,0.498973326963239,0.503715491921652,0.501314031180401,0.498998839139295,0.50362918080223,179600
0.501337523952466,0.49896844255162,0.50370654529908,0.501307735114079,0.498993188142113,0.503622239893528,179700
0.501320223865335,0.498950969937016,0.503689418507544,0.501290322580645,0.498976420185538,0.503604183368202,179800
0.501319830420844,0.498950935885286,0.50368866570594,0.501289605336298,0.498976346911433,0.503602822199874,179900
0.50135291781455,0.498984755463718,0.503721019467101,0.501322222222222,0.499009607095699,0.503634794759975,180000
0.501295997181607,0.498928899611578,0.503663036659329,0.501265963353692,0.498953991354126,0.503577894599244,180100
0.501262356584425,0.498894345890635,0.503630310650147,0.501231964483907,0.498920634997089,0.503543254333231,180200
0.501256091631158,0.498889088480648,0.503623038482576,0.501225734886301,0.498915047251791,0.50353638310564,180300
0.501266459475986,0.498900329055364,0.503632533174677,0.501236141906874,0.498926095511977,0.503546148573999,180400
0.501249461654836,0.498884009066705,0.503614858314378,0.501218836565097,0.498909431007398,0.503528202972912,180500
0.501203824063457,0.498839559135905,0.503568035159332,0.501173864894795,0.498865099785167,0.503482592319955,180600
0.501203121647435,0.498839167527232,0.503567021981515,0.501173215273935,0.498865089857964,0.503481303047152,180700
0.501213614106207,0.498850393600865,0.503576780390029,0.501183628318584,0.49887614200783,0.503491076673502,180800
0.501196045125359,0.498833496127111,0.503558540717383,0.501166390270868,0.498859542678316,0.503473200481055,180900
0.501212664108974,0.498850279252378,0.503574994824802,0.501182320441989,0.498876110865463,0.503488492146545,181000
0.501200887003208,0.498838867723238,0.503562852684798,0.50117062396466,0.498865052018491,0.503476158434242,181100
0.501239625329599,0.498877492814139,0.503601702512413,0.501208609271523,0.498903674175307,0.503513505696453,181200
0.501244669738509,0.498883799094378,0.503605484884172,0.501213458356315,0.498909159750831,0.503517718156792,181300
0.501242884216463,0.498882064808323,0.503603648208156,0.501212789415656,0.498909126800802,0.503516413268291,181400
0.501181558471695,0.498820936491642,0.503542127778411,0.501151515151515,0.498848488310151,0.503454505209353,181500
0.501175587998689,0.498815781209722,0.503535342416666,0.501145374449339,0.498842982576711,0.503447729754761,181600
0.501158480077822,0.49879998006111,0.503516928542814,0.501128233351679,0.498826475984228,0.503429954719008,181700
0.501151652246084,0.498793930350738,0.503509322927351,0.501122112211221,0.498820988764928,0.50342319987242,181800
0.501140692680824,0.498782574544035,0.50349876007385,0.501110500274876,0.498810010258131,0.503410954896326,181900
0.501123790875848,0.498765965082354,0.503481566689842,0.501093406593407,0.498793549516927,0.503393228838586,182000
0.501123378794119,0.498765442477843,0.503481265144538,0.501092806150467,0.498793581396721,0.503391996111171,182100
0.5010891420493,0.49873261355807,0.503445622155273,0.501059275521405,0.498760682767958,0.503357834567892,182200
0.5010554259731,0.498699225199354,0.503411579872453,0.501025781678552,0.498727820414748,0.503323710319115,182300
0.501082565459064,0.498726736101241,0.503438346752325,0.501052631578947,0.498755300902303,0.503349928796804,182400
0.50107124972789,0.498715698040773,0.503426753864054,0.501041095890411,0.498744395525233,0.503337763181619,182500
0.501087222811085,0.498732107720407,0.503442289659689,0.5010569550931,0.498760884349533,0.503352992277278,182600
0.501130271009187,0.498775782747164,0.503484709145722,0.501100164203612,0.498804722405223,0.503395571089816,182700
0.501157191521568,0.49880215126004,0.50351218043968,0.501126914660831,0.498832101398187,0.50342169218198,182800
0.50117850541452,0.498824534659701,0.503532423927738,0.501148168398032,0.498853983191066,0.503442317209338,182900
0.501216622465285,0.498862637217079,0.503570553781567,0.501185792349727,0.498892234604787,0.503479312526926,183000
0.501204407818519,0.498852094725069,0.503556667597328,0.501174221736756,0.498881291191174,0.503467115101506,183100
0.501236485783825,0.498885091281891,0.503587825593903,0.501206331877729,0.498914027801297,0.503498597777452,183200
0.501274521548262,0.498923658035074,0.503625328712684,0.501243862520458,0.498952184385591,0.503535501312378,183300
0.501251452401383,0.498900818850844,0.503602030633895,0.501221374045802,0.498930321614455,0.503512387866585,183400
0.50121313677325,0.498863104775518,0.503563115174046,0.501182561307902,0.498892134152606,0.503472951099986,183500
0.501190562405757,0.498842026640705,0.503539045638165,0.501160130718954,0.498870328255872,0.503449896547503,183600
0.501183727989699,0.498835270786269,0.503532132965539,0.501154055525313,0.498864877161632,0.503443197466157,183700
0.501166754249288,0.498818505563349,0.503514951465673,0.50113710554951,0.498848550833635,0.503425624397042,183800
0.501145024773772,0.498798092026512,0.503491907066625,0.501114736269712,0.498826804725067,0.503402632670755,183900
0.501110794878823,0.498764155073347,0.503457385750401,0.50108152173913,0.498794212924781,0.503368796475557,184000
0.50111121177935,0.498766245076068,0.503456129600147,0.501080934274851,0.498794247496381,0.503367587012423,184100
0.501050018094128,0.498705582271547,0.503394407747032,0.501020629750271,0.498734564867517,0.503306662508709,184200
0.501016884140361,0.498672832613437,0.503360890969163,0.50098752034726,0.498702076700479,0.503272932928719,184300
0.500989087374062,0.498645433676332,0.503332697610245,0.500959869848156,0.498675046903204,0.503244662614002,184400
0.500988604819441,0.498646617571783,0.50333054868851,0.500959349593496,0.498675146659964,0.50324352238064,184500
0.501003962855775,0.498663486003731,0.50334439571215,0.500975081256771,0.498691497718558,0.503258634170859,184600
0.50103045345178,0.498690658821348,0.503370202952005,0.50100162425555,0.498718659540083,0.503284557530307,184700
0.501018889580444,0.498679041493849,0.503358693041247,0.50099025974026,0.498707913597177,0.503272574816195,184800
0.500979841890301,0.498641680104402,0.503317960822451,0.500951865873445,0.498670137987466,0.503233563912961,184900
0.5009632782981,0.498625210006604,0.503301304463625,0.500935135135135,0.498654024860725,0.503216216103549,185000
0.500974208857477,0.49863746169718,0.503310913461926,0.500945434900054,0.498664941544887,0.503225898642462,185100
0.500979029486645,0.498642528807355,0.503315487408534,0.500950323974082,0.498670447076793,0.503230171121562,185200
0.501005449395306,0.498670165522231,0.503340689402873,0.50097679438748,0.498697533301063,0.503256024911948,185300
0.501048241869855,0.498712965301716,0.503383472705851,0.501019417475728,0.498740771604214,0.503298031468919,185400
0.50105286713372,0.498718540994373,0.50338714737652,0.501024258760108,0.498746227854104,0.503302257653677,185500
0.501056803914571,0.4987233359221,0.503390225872749,0.501029094827586,0.498751678389908,0.503306479119025,185600
0.501083977068436,0.498749881235021,0.5034180256585,0.501055465805062,0.49877866320764,0.503332235450251,185700
0.501024041509619,0.49869024229566,0.503357796103734,0.500995694294941,0.498719505578505,0.503271851941988,185800
0.500969140700681,0.498636874821945,0.503301364407174,0.500941366325982,0.498665790988397,0.503216912305227,185900
0.500963951290848,0.498631673807002,0.503296186827847,0.500935483870968,0.498660521089813,0.503210417492937,186000
0.500957683136253,0.498625860627548,0.503289463987128,0.500929607737775,0.498655257019099,0.503203929496009,186100
0.500925202387906,0.498593406145672,0.503256958386067,0.500896885069817,0.498623146116329,0.503170596097303,186200
0.500945933583313,0.498616373906335,0.503275452193364,0.500917874396135,0.498644746323214,0.503190973904868,186300
0.500934743440395,0.49860556826126,0.503263878051803,0.500906652360515,0.498634134911332,0.503179141609887,186400
0.50091808787079,0.49858940100639,0.503246734907011,0.500890080428954,0.498618173152818,0.503161960035576,186500
0.500917902417362,0.498590396242385,0.503245368812572,0.500889603429796,0.498618305716872,0.503160873502866,186600
0.500868941051131,0.498541674923785,0.503196169528329,0.50084092126406,0.498570232994336,0.503111583420482,186700
0.500835830346299,0.498508624943922,0.503162999535051,0.50080835117773,0.498538271749484,0.503078405517529,186800
0.500857449300233,0.498531323012637,0.503183538471983,0.500829320492242,0.49855984898501,0.503098766273993,186900
0.500905319888836,0.498579925274617,0.503230675339736,0.500877005347594,0.498608141072423,0.503145842432661,187000
0.500855815125755,0.498530280178964,0.503181313046269,0.500828433992517,0.498560177209754,0.50309666510479,187100
0.500882799025901,0.498558541032618,0.50320701886741,0.500854700854701,0.498587050493459,0.503122324745685,187200
0.50086657276761,0.498542546652879,0.503190561439281,0.500838227442605,0.498571183351921,0.503105245587089,187300
0.500903557361765,0.498580117624793,0.503226958077353,0.500875133404482,0.498608694685386,0.503141545049469,187400
0.500929066002105,0.498605513041759,0.503252578835542,0.500901333333333,0.498635499591293,0.503167139205597,187500
0.500901615808989,0.498579540428083,0.503223652298076,0.500874200426439,0.498608971572949,0.503139402263539,187600
0.500906095430152,0.498585736571867,0.50322641526115,0.500879062333511,0.498614437646946,0.503143659867917,187700
0.500922700404357,0.498603196070668,0.503242165024825,0.500894568690096,0.498630547609017,0.503158562154785,187800
0.500932348769886,0.498613970359786,0.50325068709045,0.500904736562001,0.498641318644939,0.503168126563655,187900
0.500958210154534,0.498639326348374,0.503277052741205,0.50093085106383,0.498668035717263,0.503193637704522,188000
0.500946955931957,0.498629941128177,0.503263930066005,0.500919723551303,0.498657510558695,0.503181908196279,188100
0.500925366053071,0.498607766548389,0.503242925795191,0.500897980871413,0.498636369830151,0.503159564249913,188200
0.50092427932112,0.49860802530711,0.503240493665364,0.500897503983006,0.498636494260264,0.503158486072371,188300
