"probability_of_success_mixmod","CI_lb_mixmod","CI_ub_mixmod","probability_of_success_binom","CI_lb_binom","CI_ub_binom","trial_number"
0.501017023183303,0.496761850965926,0.505272048087404,0.501003649635037,0.496808298165531,0.505198894783881,54800
0.500996606780943,0.49674612560791,0.505246943915995,0.500983606557377,0.496792086643793,0.505175022463606,54900
0.500793993809345,0.496545353405174,0.505042519557611,0.500781818181818,0.496594126300938,0.504969427543132,55000
0.500666183752625,0.496416063735876,0.504916207502394,0.50065335753176,0.496469480802971,0.504837165425116,55100
0.500736900003936,0.496492727420078,0.504980966399977,0.500724637681159,0.496544557564793,0.50490464159077,55200
0.500481674775686,0.496238647303608,0.504724632875018,0.500470162748644,0.496293882676943,0.504646393465064,55300
0.500625806407228,0.496387077110789,0.504864445755396,0.500613718411552,0.496441211035653,0.504786161478887,55400
0.500516489350402,0.496281909099096,0.504750995510793,0.500504504504504,0.496335770525947,0.504673185713876,55500
0.500568830182933,0.496338538880051,0.504799040051889,0.500557553956835,0.496392576183323,0.504722473517431,55600
0.500568421684684,0.496342779835683,0.504793982337017,0.500556552962298,0.496395323602057,0.504717724318606,55700
0.500621753349198,0.496399139574793,0.504844278436108,0.500609318996416,0.496451825677326,0.504766748926262,55800
0.50065640326496,0.496437101034189,0.504875612012629,0.500644007155635,0.496490240626093,0.504797706807244,55900
0.500511735244614,0.496298163455588,0.504725234351271,0.5005,0.496349957798472,0.504649990371093,56000
0.500511137451402,0.496301935411041,0.504720267044794,0.500499108734403,0.496352774827931,0.504645390995183,56100
0.500402032876787,0.496198987598522,0.504605021338601,0.500391459074733,0.496248828275925,0.504534049439164,56200
0.500383875378111,0.496187251469485,0.504580445201965,0.500373001776199,0.496234060272256,0.504511904820774,56300
0.500329169144719,0.49613692927462,0.504521362734456,0.50031914893617,0.496183888526605,0.504454376497438,56400
0.500435179204196,0.496248796957822,0.504621500436516,0.500424778761062,0.496293182414922,0.504556331464479,56500
0.500540253163524,0.49635601804783,0.504724412611243,0.500530035335689,0.496402093529915,0.504657922780792,56600
0.500485584856321,0.496305997134929,0.504665104717477,0.500476190476191,0.496351900401758,0.504600431798559,56700
0.500378913042867,0.496201838635198,0.504555934561126,0.500369718309859,0.496249072696828,0.504490326138108,56800
0.500378782826814,0.49620235001407,0.504555162784565,0.5003690685413,0.496252053097309,0.504486046333297,56900
0.500377728605361,0.496203858971192,0.504551545596316,0.500368421052632,0.496255026207106,0.50448177837825,57000
0.500377767873808,0.49620831508706,0.504547168123238,0.500367775831874,0.496257992056209,0.504477522219025,57100
0.500289977050599,0.496120192314039,0.504459721452644,0.50027972027972,0.496173542059123,0.504385870113416,57200
0.500185200857685,0.496018634565735,0.504351741428688,0.500174520069808,0.49607193888823,0.504277083571487,57300
0.500254901319416,0.496092441222457,0.504417326085153,0.500243902439024,0.49614490067525,0.504342879537168,57400
0.500148992595876,0.495989093807129,0.504308870758477,0.500139130434783,0.496043706963005,0.50423453986093,57500
0.500252834055538,0.496095443861693,0.504410189290015,0.500243055555556,0.496151191171687,0.504334895444903,57600
0.500286806689365,0.496136479975484,0.504437093881161,0.500277296360485,0.496188985126786,0.50436557969746,57700
0.500181721008466,0.496035960522578,0.50432745650811,0.500173010380623,0.496088249489049,0.504257753897063,57800
0.500095327903529,0.495951889415782,0.504238753298539,0.500086355785838,0.49600513533282,0.504167567581293,57900
0.499973297493316,0.495835681647272,0.50411091699651,0.499965517241379,0.495887829892731,0.504043208041113,58000
0.499886614184481,0.495753971686225,0.504019272174686,0.499879518072289,0.495805353103722,0.503953695078085,58100
0.499802069051158,0.495673575250901,0.503930589840607,0.49979381443299,0.495723162850777,0.503864486579552,58200
0.499716191235507,0.495592162891218,0.50384025819544,0.499708404802744,0.495641257650866,0.503775580987528,58300
0.499802442140936,0.495682984912522,0.503921926189869,0.499794520547945,0.495730859589521,0.503858201930013,58400
0.499682809512565,0.495568299017667,0.50379736296617,0.499675213675214,0.495615041009718,0.503735418567608,58500
0.499665854191789,0.495555307166699,0.503776446384811,0.499658703071672,0.49560200423507,0.503715435715568,58600
0.499700493241418,0.495595609540627,0.5038054173163,0.4996933560477,0.495640119346379,0.503746623071934,58700
0.499666742626465,0.495568307064119,0.503765222971577,0.499659863945578,0.495610084253286,0.503709677215416,58800
0.499634002505438,0.495539966513324,0.503728087574421,0.499626485568761,0.495580154076499,0.503672853870926,58900
0.499650989757369,0.495560866914612,0.503741159309714,0.49964406779661,0.495601172918471,0.503686997692389,59000
0.49970187813816,0.495616841469841,0.503786954606209,0.499695431472081,0.495655962641824,0.503734930215901,59100
0.499601254327268,0.495519574116372,0.503682987684075,0.499594594594595,0.495558551429465,0.50363067750975,59200
0.499635686891006,0.495559507379416,0.503711914828393,0.499629005059022,0.495596371464233,0.503661674968464,59300
0.499637028184316,0.495560855935955,0.50371324868001,0.49962962962963,0.495600398843062,0.503658896608598,59400
0.499636450551637,0.495560570060582,0.50371237935989,0.49963025210084,0.495604415528986,0.503656124743461,59500
0.499603819652409,0.495532780171054,0.503674911662799,0.499597315436242,0.495574866363692,0.503619803726692,59600
0.499605043063681,0.495537711549419,0.503672426849414,0.499597989949749,0.495578918006637,0.503617100979399,59700
0.499488482758017,0.495426048751684,0.50355098429961,0.499481605351171,0.495465908595599,0.503497352424697,59800
0.499657145550395,0.495593914854494,0.503720421530609,0.499649415692821,0.495637069858706,0.5036617954995,59900
0.499824399613317,0.49576113834018,0.503887684080018,0.499816666666667,0.495807663847126,0.503825687222052,60000
0.499674038251355,0.495614971481088,0.503733147986521,0.499667221297837,0.495661569764485,0.503672904970885,60100
0.499741785300418,0.495686563627057,0.503797040944433,0.499734219269103,0.495731899280345,0.50373656488421,60200
0.499808316606187,0.495758087103148,0.503858571264931,0.499800995024876,0.495801998364237,0.503800010841539,60300
0.499741445099588,0.495696329562129,0.503786594483127,0.499735099337748,0.49573942460605,0.503730799526252,60400
0.49964341071476,0.495601827380708,0.503685040646737,0.499636363636364,0.495644004406851,0.503628757753289,60500
0.499594547712746,0.495556297593089,0.50363285072832,0.499587458745875,0.495598404215709,0.503576552790006,60600
0.499545463690233,0.495509318297707,0.503581668320556,0.499538714991763,0.495552957007712,0.503524517085661,60700
0.499496935170705,0.495467113345403,0.503526822353158,0.499490131578947,0.495507662021096,0.503472649812081,60800
0.499563275258622,0.495536953794503,0.503589653362463,0.499556650246305,0.49557745463596,0.503535888112046,60900
0.499334758460103,0.495306764411985,0.503362838857173,0.499327868852459,0.495351955704719,0.503303845955452,61000
0.499401695019654,0.495376617987445,0.503426849599752,0.499394435351882,0.495421779860695,0.503367148369891,61100
0.49938602923001,0.495363839405617,0.5034082985187,0.49937908496732,0.495409683843953,0.503348544979239,61200
0.49945294598345,0.495433908626159,0.503472054033096,0.499445350734095,0.495479191371247,0.503411562614817,61300
0.499469836092736,0.495454338291738,0.503485402282823,0.499462540716612,0.4954996179703,0.503425514270144,61400
0.499470598726141,0.495458938891724,0.503482326720786,0.499463414634146,0.495503721507963,0.503423158402347,61500
0.499505053218305,0.495490384314523,0.503519785941864,0.499496753246753,0.495540280066979,0.503453273844896,61600
0.499472630177877,0.495462959830068,0.503482368357032,0.499465153970827,0.495511896483699,0.503418461771974,61700
0.499505468221596,0.495498673686517,0.503512326273043,0.499498381877023,0.495548328688613,0.503448482177179,61800
0.499523146041411,0.495517363592504,0.503528989705217,0.49951534733441,0.495568491569458,0.503462248544088,61900
0.499637010378713,0.495635521923495,0.503638545331752,0.499629032258065,0.495685361006909,0.503572738237802,62000
0.499814837247143,0.495815368118965,0.503814330070007,0.499806763285024,0.495866265829365,0.503747278801597,62100
0.499831114533254,0.495837075384209,0.503825175235376,0.499823151125402,0.495885828072484,0.50376049068093,62200
0.49987960596356,0.495892020461448,0.503867206780661,0.499871589085072,0.495937431217862,0.503805758915657,62300
0.499863375958354,0.49588107573961,0.503845693510629,0.499855769230769,0.495924772067629,0.503786779809575,62400
0.49987885467498,0.495901768822731,0.503855955856739,0.499872,0.495944154385001,0.50379985750188,62500
0.499897173907474,0.495920952776607,0.503873408044103,0.499888178913738,0.495963477289502,0.503812890905769,62600
0.49989682934549,0.49592115832847,0.503872513408244,0.499888357256778,0.495966792860133,0.503809931988153,62700
0.499992588298021,0.496021384266151,0.503963793264978,0.499984076433121,0.496065637247651,0.50390251709028,62800
0.499942777257783,0.49597701441739,0.50390854729785,0.499936406995231,0.496021092299457,0.503851727559043,62900
0.499975679188024,0.496015180245757,0.503936181182177,0.499968253968254,0.496056052592327,0.503880458268887,63000
0.49988073160438,0.495923572227687,0.503837905922225,0.499873217115689,0.495964127623962,0.503782318269168,63100
0.499912401810819,0.495959379670867,0.503865434901546,0.499905063291139,0.495999072283115,0.503811063017802,63200
0.49994395819787,0.495996652062082,0.50389127131927,0.499936808846761,0.496033908989187,0.503839714498399,63300
0.499975980850006,0.496027400481701,0.503924564214228,0.499968454258675,0.496068638247101,0.503868273158144,63400
0.500007348675879,0.49606291465333,0.503951781783751,0.5,0.496103260558623,0.503896739441377,63500
0.499849539957501,0.495909541441636,0.503789557158894,0.499842767295597,0.495949105970791,0.503736442969143,63600
0.499850480280357,0.495913382578475,0.503787596523657,0.499843014128728,0.495952416287483,0.503733626273667,63700
0.49981832553053,0.495883304473887,0.503753369092253,0.499811912225705,0.49592437216308,0.503699469398964,63800
0.499661239378882,0.495729140080693,0.503593380579258,0.499655712050078,0.495771228817795,0.503540226553685,63900
0.499663097228639,0.495732231233064,0.503594004870459,0.49965625,0.49577480866232,0.503537722511292,64000
0.499789031346575,0.495860598537423,0.503717490202237,0.499781591263651,0.495903178497501,0.503660023805665,64100
0.499679023536993,0.495754531308816,0.503603555314094,0.499672897196262,0.495797517500134,0.503548306463788,64200
0.499601342208869,0.495680943593718,0.503521789842111,0.499595645412131,0.495723290254457,0.503468037068147,64300
0.499633169329977,0.495716053272092,0.50355033041701,0.499627329192547,0.495757985979042,0.503496705992213,64400
0.499586618284525,0.495674309199157,0.503498977988884,0.499581395348837,0.495715061026768,0.503447767338191,64500
0.499665362803485,0.49575609973164,0.503574666788087,0.499659442724458,0.49579610398751,0.503522812058259,64600
0.499603174169573,0.495697964782186,0.503508431972437,0.499598145285935,0.495737802236969,0.503458524383054,64700
0.499697144173591,0.495795484346127,0.503598840884287,0.499691358024691,0.495833995936081,0.503548747757076,64800
0.499775861601769,0.495874861206462,0.503676889284426,0.499768875192604,0.49591448805531,0.503623282998845,64900
0.499898542322769,0.496001525275843,0.503795571696227,0.499892307692308,0.496040886582251,0.503743738418198,65000
0.499928731979849,0.496033589495863,0.503823883114159,0.499923195084485,0.49607473756284,0.503771659453485,65100
0.499929125944195,0.496038898756039,0.503819361713159,0.499923312883436,0.496077813534837,0.503768819058386,65200
0.499883025694368,0.495997538161747,0.503768527354741,0.499877488514548,0.496034942644253,0.503720045273559,65300
0.499745651789248,0.495861301544684,0.503630032735269,0.49974006116208,0.49590046638065,0.503579679011277,65400
0.499930413260658,0.496047226381017,0.503813608534783,0.499923664122137,0.496086998557605,0.503760336450594,65500
0.499975527763949,0.496096929550653,0.503854128922437,0.499969512195122,0.496135775672974,0.503803251414592,65600
0.499960794494056,0.496082487256219,0.503839106449503,0.499954337899543,0.496123526464409,0.503785153368346,65700
0.500051836276475,0.496175340175327,0.503928326145992,0.500045592705167,0.496217694974762,0.503873486414163,65800
0.500174062238781,0.496296025313696,0.504052078221963,0.500166919575114,0.496341927782053,0.503991896667755,65900
0.500098473772556,0.496219861651766,0.503977074042155,0.500090909090909,0.496268824954264,0.503912985233438,66000
0.500067055112242,0.496192731782857,0.50394137038946,0.500060514372163,0.496241329391752,0.503879694039288,66100
0.500082554065387,0.496212444483199,0.503952653755807,0.500075528700906,0.496259234355841,0.503891816424426,66200
0.50005218383593,0.496186026318893,0.50391833511297,0.500045248868778,0.496231840547902,0.503858653228711,66300
0.499885748169957,0.496022367966385,0.503749142015892,0.499879518072289,0.49606899528634,0.503690051388944,66400
0.499946532562297,0.496087010683475,0.503806060812698,0.49993984962406,0.496132195805988,0.503747508691651,66500
0.499991439217765,0.496135744460209,0.503847134993463,0.499984984984985,0.496180194383507,0.503789776894902,66600
0.499976898167449,0.496124159017779,0.503829640060436,0.499970014992504,0.49616808380521,0.50377194878883,66700
0.500037175121022,0.496189944351289,0.503884401488874,0.50002994011976,0.496230858656136,0.503829018982163,66800
0.500126604301802,0.496282860104365,0.503970333535306,0.500119581464873,0.496323342139453,0.503915810416508,66900
0.500186453635427,0.496345292050109,0.504027593212593,0.500179104477612,0.496385702257474,0.503972491183518,67000
0.500231107790961,0.496395215602882,0.504066972774939,0.500223546944858,0.496432976132377,0.504014098422347,67100
0.500245739922654,0.4964142412445,0.504077209740571,0.500238095238095,0.49645035071066,0.504025819202912,67200
0.500289899390214,0.496459330095351,0.504120434655213,0.500282317979198,0.496497392271311,0.504067219341532,67300
0.500230654062269,0.496401633713177,0.504059647357861,0.500222551928783,0.496440442833872,0.504004641860549,67400
0.500170190982272,0.496345030052523,0.503995331990443,0.500162962962963,0.496383664256255,0.503942247658332,67500
0.500095091941434,0.496275007846499,0.503915164934955,0.50008875739645,0.496312263489421,0.503865243683538,67600
0.500095453769453,0.496278567244007,0.503912329169892,0.500088626292467,0.496314927923544,0.503862317063958,67700
0.500109450627378,0.496293774243646,0.50392511426288,0.500103244837758,0.496332335202024,0.503874145635966,67800
0.500095939767039,0.496283771015001,0.503908097365051,0.500088365243004,0.496320239388278,0.503856483545018,67900
0.500006756206567,0.49619877471458,0.503814736914794,0.5,0.496234654873664,0.503765345126336,68000
0.500006383045388,0.496202019098222,0.503810746253491,0.5,0.496237425757693,0.503762574242307,68100
0.500021088887743,0.496219631889785,0.503822543447646,0.500014662756598,0.496254852671825,0.503774471593643,68200
0.500021579406905,0.496220605426854,0.503822550892826,0.500014641288433,0.496257589903393,0.503771691429399,68300
0.500021226438973,0.496224002513098,0.503818447916354,0.500014619883041,0.496260321138114,0.50376891738753,68400
0.500079486595788,0.49628425981924,0.50387470421312,0.50007299270073,0.49632143812311,0.503824541094267,68500
0.500050059159682,0.496255448919443,0.503844663633488,0.500043731778426,0.496294919002844,0.503792540854374,68600
0.500006686403583,0.496216668090873,0.503796703947932,0.5,0.49625392365181,0.50374607634819,68700
0.499933970472134,0.496145117019436,0.503722831507895,0.499927325581395,0.496183980957967,0.503670676335058,68800
0.500006568719886,0.496221747434774,0.50379138925223,0.5,0.496259374942163,0.503740625057837,68900
0.499904881622578,0.496121375581237,0.503688398556844,0.499898550724638,0.49616064675165,0.503636463230242,69000
0.499948637839031,0.496169463071322,0.503727818475251,0.499942112879884,0.496206917854425,0.503677312767013,69100
0.499977378462101,0.496199174270979,0.503755585236573,0.499971098265896,0.496238606951981,0.503703592003621,69200
0.499934468279814,0.496155524669502,0.503713419376702,0.49992784992785,0.496198059540503,0.503657646357236,69300
0.49989276931749,0.49611297121664,0.50367257967431,0.499884726224784,0.496157630937985,0.503611831150989,69400
0.499834079760706,0.496058644717243,0.503609533724363,0.499827338129496,0.496102932774169,0.503551757902328,69500
0.499791753070045,0.496018653666156,0.503564876191379,0.499784482758621,0.496062760921494,0.503506222565846,69600
0.499935466824146,0.496163596958882,0.503707344034333,0.499928263988522,0.496209211684056,0.503647322265835,69700
0.499849696510067,0.496079120518473,0.503620289596951,0.499842406876791,0.496126028361781,0.503558798494414,69800
0.499677634561871,0.495909429669413,0.503445876073785,0.49967095851216,0.495957252062755,0.503384692279559,69900
0.499721109921122,0.495956885738897,0.503485365717227,0.499714285714286,0.496003235872564,0.50342535924292,70000
0.499822437292299,0.496059588535654,0.503585306161981,0.49981455064194,0.496106149205991,0.503522967430459,70100
0.499779664482736,0.496017317877165,0.503542036039716,0.49977207977208,0.496066327455712,0.50347785093009,70200
0.499723030741097,0.495965150102067,0.503480942670539,0.499715504978663,0.496012396785883,0.503418636656496,70300
0.499751341375998,0.495997869185345,0.503504841592789,0.499744318181818,0.496043844619862,0.503444812820281,70400
0.499694122619391,0.495943551172172,0.503444728488632,0.499687943262411,0.495990102574791,0.503385809637134,70500
0.499865615130724,0.496115221160046,0.503616024222938,0.49985835694051,0.496163133395658,0.503553592128244,70600
0.499879558062352,0.496133212912221,0.50362591673585,0.49987270155587,0.496180096543579,0.503565317017114,70700
0.49988054086392,0.496137247683218,0.503623847435794,0.499872881355932,0.496182889928628,0.503562883202676,70800
0.500064327015557,0.496321779009187,0.503806867813885,0.500056417489422,0.49636902650979,0.503743803851253,70900
0.500021270234867,0.496281401506558,0.503761136583188,0.500014084507042,0.496329297781881,0.503698870081005,71000
0.500049681575752,0.496310923629703,0.503788433966092,0.500042194092827,0.496360003276769,0.503724381465003,71100
0.500190560289256,0.496453094306018,0.503928004977651,0.500182584269663,0.496502979530372,0.503862174127386,71200
0.500147668954944,0.496415230482597,0.503880090969838,0.500140252454418,0.496463235450895,0.503817258042689,71300
0.500006574797093,0.496276926145386,0.503736222717143,0.5,0.496325569221214,0.503674430778786,71400
0.500105408770967,0.496379680928114,0.503831124908384,0.500097902097902,0.496426042655311,0.503769753594485,71500
0.500174751630085,0.496452199839037,0.503897284048418,0.500167597765363,0.496498305474777,0.503836876472267,71600
0.500244275398622,0.496523522022315,0.50396500172112,0.50023709902371,0.49657036858639,0.503903810271154,71700
0.50034164399708,0.496625189567544,0.504058060676594,0.50033426183844,0.496670086978445,0.503998409682304,71800
0.500271413885945,0.496558030074773,0.503984767756664,0.500264255910987,0.496602637325517,0.503925853168176,71900
0.500326358843401,0.496616225818218,0.504036455930053,0.500319444444444,0.496660372293432,0.503978490848723,72000
0.500298089328488,0.496592778378141,0.504003367538581,0.500291262135922,0.496634734109368,0.503947766719793,72100
0.500325694278098,0.496622034574705,0.504029318241186,0.500318559556787,0.496664568377275,0.503972525132095,72200
0.500408073722083,0.49670761469182,0.504108488049533,0.500401106500692,0.496749644992018,0.504052535815102,72300
0.500324967414191,0.496625019161687,0.504024880077586,0.500317679558011,0.496668748255612,0.503966585397558,72400
0.500310646212486,0.496612938673137,0.504008319772306,0.500303448275862,0.496657039536851,0.503949832726285,72500
0.500393461573052,0.496696225316851,0.504090654802167,0.50038567493113,0.496741780156422,0.504029538878241,72600
0.500406427878602,0.496712721239501,0.504100090157519,0.500398899587345,0.496757516001804,0.504040251332136,72700
0.500433322063963,0.496742494624031,0.50412410228204,0.500425824175824,0.496786946137497,0.504064668270987,72800
0.500432549642881,0.496745976798855,0.504119075457839,0.50042524005487,0.496788863331158,0.504061582928533,72900
0.500418567831788,0.496734932900076,0.504102157327096,0.50041095890411,0.496777078808643,0.504044806331206,73000
0.500486318280091,0.496804975862903,0.504167607972204,0.500478796169631,0.496847404835554,0.504110149494879,73100
0.500430174951153,0.496750603597724,0.504109699711184,0.50042349726776,0.496794593671477,0.504052367291054,73200
0.500415806838388,0.496741134752012,0.50409043400745,0.500409276944065,0.496782854634439,0.504035666852347,73300
0.50034759218259,0.496675189628877,0.50401995723414,0.500340599455041,0.496716655218747,0.503964516763781,73400
0.500279447679732,0.496608981901253,0.503949883339983,0.500272108843537,0.496650637674843,0.503893558528802,73500
0.500251356110228,0.496584201551867,0.503918483626842,0.500244565217391,0.496625560652318,0.503863550499915,73600
0.500224409549806,0.496559962065965,0.503888832926515,0.500217096336499,0.496600553354446,0.503833622225019,73700
0.500209530834419,0.496548437491844,0.50387060170938,0.50020325203252,0.496589165135546,0.503817322947732,73800
0.50015628173353,0.496494251088596,0.503818295612049,0.500148849797023,0.496537215487932,0.503760472417871,73900
0.50014214439375,0.496482869432251,0.50380140412847,0.500135135135135,0.496525946947848,0.503744312725463,74000
0.500059892614295,0.496402287468109,0.50371749135051,0.500053981106613,0.496447236639587,0.503660721346295,74100
0.500195881451842,0.49653751102512,0.503854230905773,0.500188679245283,0.496584365453659,0.503792978281082,74200
0.500140977814991,0.49648407430801,0.503797866239727,0.500134589502019,0.496532708486228,0.503736460006304,74300
0.500141472740586,0.496487278297578,0.503795652070817,0.500134408602151,0.496534953471277,0.503733853249773,74400
0.500046816721075,0.49639609582912,0.503697532621339,0.500040268456376,0.496443237860075,0.503637295916144,74500
0.499979195512451,0.496332539816308,0.503625853421877,0.499973190348525,0.496378578460656,0.503567804321811,74600
0.499899006940072,0.496253788908965,0.503544235706866,0.499892904953146,0.496300707504169,0.503485110721456,74700
0.49989941480866,0.496256554314636,0.503542285981189,0.499893048128342,0.496303257069979,0.503482847483796,74800
0.499819510066811,0.496179821676052,0.503459217585754,0.49981308411215,0.496225697889398,0.50340048481604,74900
0.499779396878604,0.496142612139703,0.503416204959593,0.499773333333333,0.496188345520995,0.503358338683023,75000
0.499873275173159,0.496238220413731,0.503508343328591,0.499866844207723,0.496284244500447,0.503449454203617,75100
0.499819542025986,0.496186806912204,0.503452296191561,0.499813829787234,0.4962336194312,0.503394054509027,75200
0.499726181339239,0.49609534453124,0.503357047025434,0.499721115537849,0.496143291481532,0.503298961085572,75300
0.499607971334356,0.495977383202007,0.503238600806373,0.499602122015915,0.496026680780857,0.503177593871551,75400
0.499647930029187,0.496021588894502,0.503274308203015,0.49964238410596,0.496069314036804,0.503215481660638,75500
0.499688611867118,0.496065734318289,0.503311522112611,0.49968253968254,0.496111836095959,0.503253267636065,75600
0.499675474844532,0.496054913990538,0.503296069731062,0.499669749009247,0.496101409491165,0.503238113842507,75700
0.499635943861491,0.496017883190882,0.503254042657537,0.499630606860158,0.49606462786953,0.50319661412898,75800
0.499676121931629,0.496061010103564,0.503291267622212,0.499670619235837,0.496106992680123,0.50323427097341,75900
0.499729039657153,0.496117080385359,0.503341027209309,0.499723684210526,0.496162404912543,0.50328498460561,76000
0.499715352010987,0.496107951825182,0.503322781830804,0.499710906701708,0.496151972818887,0.503269862628171,76100
0.499794614503065,0.496188243558106,0.503401006817959,0.499790026246719,0.496233429324129,0.503346639158973,76200
0.49974244819565,0.496139372802242,0.503345550337878,0.499737876802097,0.496183617686662,0.503292155852224,76300
0.499769316636701,0.496169565987542,0.503369091199962,0.499764397905759,0.496212468743654,0.503316344962123,76400
0.499835007800674,0.496238395419532,0.503431637256111,0.499830065359477,0.496280459995997,0.503379683612803,76500
0.499677964900657,0.496082669862032,0.503273293240986,0.49967362924282,0.49612635227289,0.503220930936197,76600
0.499862069970474,0.496268507565812,0.503455646624679,0.499856584093872,0.496311616957716,0.503401562079981,76700
0.499900941822775,0.496310374740057,0.503491519122123,0.499895833333333,0.49635317748481,0.503438497052183,76800
0.4998743351181,0.496286301541355,0.503462381637354,0.499869960988297,0.496329614481569,0.503410317307347,76900
0.49970568402463,0.496118068174652,0.503293330179973,0.499701298701299,0.496163262878404,0.50323935703392,77000
0.499732529578191,0.496148799450803,0.50331628718704,0.499727626459144,0.496191888859913,0.503263384557424,77100
0.499810899086277,0.496227788004482,0.503394029590638,0.499805699481865,0.496272253539047,0.50333916002893,77200
0.499928254219515,0.496345014111798,0.503511501696749,0.499922380336352,0.496391220182141,0.503453546317148,77300
0.499915155172595,0.496333536793714,0.503496782258607,0.499909560723514,0.496380687017025,0.503438441210122,77400
0.499863050149635,0.496284646433159,0.503441467895281,0.499858064516129,0.496331474341975,0.50338466531726,77500
0.499836974008466,0.496261305905517,0.503412658786318,0.499832474226804,0.496308162166066,0.503356798814331,77600
0.499902192785492,0.496330758281248,0.503473637270125,0.49989703989704,0.496374997999765,0.503419089483266,77700
0.499914362269966,0.496345696557065,0.503483036707917,0.499910025706941,0.496390251619689,0.50342980650473,77800
0.499812260630788,0.496243305458614,0.50338123493362,0.499807445442875,0.4962899393178,0.503324965910759,77900
0.499696111943949,0.496130189251612,0.503262065550015,0.499692307692308,0.496177065826965,0.503207572447303,78000
0.499671418502724,0.496108904080731,0.503233966286604,0.49966709346991,0.496154107875385,0.503180103798061,78100
0.499569170858387,0.496010138893295,0.503128246481545,0.499565217391304,0.49605448701182,0.503075980032043,78200
0.499647087102901,0.496091071681154,0.503203138226388,0.499642401021711,0.496133913917551,0.503150914626105,78300
0.499697823832228,0.496144511074039,0.503251167112978,0.49969387755102,0.496187630565583,0.503200147193001,78400
0.499647962291078,0.496094971737071,0.503200988397724,0.499643312101911,0.496139305194139,0.503147345374975,78500
0.499686874586959,0.496138200070793,0.503235580649152,0.499681933842239,0.496180159021247,0.503183732143775,78600
0.49968661403173,0.496139488989636,0.503233770618536,0.499682337992376,0.496182792587447,0.50318190681818,78700
0.499738073355456,0.496193843741645,0.503282329291135,0.499733502538071,0.496236180223312,0.503230844476434,78800
0.499916509504636,0.496372766318835,0.503460261078324,0.499911280101394,0.496416171757406,0.503406394970004,78900
0.49983984202326,0.496299489984727,0.503380210121346,0.499835443037975,0.49634255434671,0.503328343815718,79000
0.499928989635648,0.496389797399241,0.503468188987809,0.49992414664981,0.496433467076667,0.503414831787225,79100
0.49999203474569,0.496455299817403,0.503528770471044,0.499987373737374,0.496498900136945,0.50347584826284,79200
0.499979483145169,0.496445837513945,0.503513130825889,0.499974779319042,0.496488510330042,0.503461050153448,79300
0.500080510343633,0.496547439102461,0.503613573545,0.50007556675063,0.496591494090806,0.503559633888175,79400
0.500231840266908,0.496699679321018,0.503763978073133,0.50022641509434,0.496744533070353,0.503708280593168,79500
0.500180804788799,0.496650175829193,0.503711415718149,0.500175879396985,0.49669619076048,0.503655555212881,79600
0.500218174743152,0.496691051005773,0.503745276766859,0.500213299874529,0.496735797530565,0.503690786689677,79700
0.500192375102173,0.496668705600393,0.50371602549544,0.500187969924812,0.496712651868411,0.503663274313655,79800
0.50015434584791,0.496633560386443,0.503675116003358,0.500150187734668,0.496677050292494,0.503623314270164,79900
0.500166852731068,0.496648778669668,0.50368491027166,0.5001625,0.496691537374975,0.503633450838994,80000
0.500254631346343,0.496738869019997,0.503770368493724,0.500249687890137,0.496780893514096,0.503718464179097,80100
0.500203091331002,0.49668968597151,0.503716476634902,0.500199501246883,0.496732875625302,0.50366611243488,80200
0.500178634253857,0.496668642891187,0.503688608010366,0.500174346201744,0.496709884462688,0.503638795342869,80300
0.500191286293606,0.496684556528966,0.503697997240128,0.500186567164179,0.496724264010793,0.503648856853358,80400
0.500240299901957,0.496736216148233,0.503744360051457,0.500236024844721,0.496775875021074,0.503696157656074,80500
0.500264746552033,0.496764621867661,0.503764845289579,0.500260545905707,0.496802546237001,0.503718526818009,80600
0.500226757577039,0.496730327534182,0.503723165443099,0.500223048327138,0.496767196831948,0.503678883785251,80700
0.500288864955321,0.496792768027628,0.50378493363757,0.500284653465347,0.496830942931314,0.50373834355828,80800
0.500213830840301,0.496719064547602,0.503708576240323,0.500210135970334,0.496758566835358,0.503661690034022,80900
0.500140603715645,0.496645905278242,0.503635288415648,0.500135802469136,0.496686370830251,0.503585224380089,81000
0.500189532146993,0.496696983887832,0.503682061911105,0.500184956843403,0.496737654607642,0.503632245846516,81100
0.500201995170786,0.496710660869813,0.503693309774242,0.500197044334975,0.496751868811732,0.503642205778157,81200
0.500128094558369,0.496637340097691,0.503618836532057,0.500123001230012,0.496679951368862,0.503566042312772,81300
0.500077990416498,0.496589340907256,0.503566632332187,0.50007371007371,0.496632781164128,0.503514633729198,81400
0.500028658215495,0.49654329149912,0.503514022146803,0.500024539877301,0.496585728037951,0.503463349969583,81500
0.500040970086122,0.496560129517236,0.503521806683782,0.500036764705882,0.496600063893824,0.503473462903763,81600
0.500028868465458,0.49655204457316,0.503505689565992,0.500024479804162,0.496589886998205,0.5034590708716,81700
0.49997962528054,0.496505715084719,0.503453537443428,0.499975550122249,0.496543062755719,0.503408039223048,81800
0.499918722391533,0.496446511042304,0.503390941580006,0.49991452991453,0.496484144598841,0.503344921285336,81900
0.499967499003498,0.496499181251023,0.503435819883671,0.499963414634146,0.496535123542092,0.503391708314922,82000
